E;;190;63;082;0002;Gymnasium, Völkershäuser Str. 9;1;1;1171;663;56,6;5;658;7;656;269;40,9;233;35,5;146;22,2;131;20,0;147;22,3;143;21,8;10;1,5;27;4,1;17;2,6;20;3,0;38;5,8;33;5,0;17;2,6;11;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;6,1;14;2,1;18;2,7;;
E;;190;63;082;0003;Feuerwehrdepot, Keltenstr. 3;1;1;1018;574;56,4;12;562;10;564;250;44,5;230;40,8;162;28,8;157;27,8;87;15,5;79;14,0;4;0,7;11;2,0;14;2,5;21;3,7;26;4,6;17;3,0;16;2,8;15;2,7;0;0;1;0,2;0;0;1;0,2;0;0;0;0;0;0;26;4,6;3;0,5;6;1,1;;
E;;190;63;082;0004;Oberzella, Feuerwehrgeräteh., Martinstr.;1;1;336;230;68,5;3;227;3;227;78;34,4;68;30,0;59;26,0;59;26,0;57;25,1;54;23,8;0;0;1;0,4;7;3,1;10;4,4;15;6,6;13;5,7;5;2,2;3;1,3;0;0;0;0;0;0;0;0;0;0;1;0,4;0;0;10;4,4;6;2,6;8;3,5;;
E;G;190;63;083;0000;Völkershausen;1;1;1004;627;62,5;14;613;5;622;264;43,1;257;41,3;104;17,0;95;15,3;133;21,7;120;19,3;6;1,0;11;1,8;22;3,6;29;4,7;37;6,0;37;5,9;28;4,6;10;1,6;0;0;6;1,0;0;0;1;0,2;0;0;0;0;0;0;43;6,9;19;3,1;13;2,1;;
E;;190;63;083;0001;Völkershausen, Freilichtbühne, Meierei;1;1;1004;627;62,5;14;613;5;622;264;43,1;257;41,3;104;17,0;95;15,3;133;21,7;120;19,3;6;1,0;11;1,8;22;3,6;29;4,7;37;6,0;37;5,9;28;4,6;10;1,6;0;0;6;1,0;0;0;1;0,2;0;0;0;0;0;0;43;6,9;19;3,1;13;2,1;;
E;G;190;63;084;0000;Weilar;1;1;732;398;54,4;8;390;6;392;190;48,7;187;47,7;60;15,4;63;16,1;63;16,2;62;15,8;2;0,5;6;1,5;3;0,8;10;2,6;18;4,6;17;4,3;43;11,0;14;3,6;0;0;1;0,3;0;0;2;0,5;0;0;0;0;0;0;23;5,9;11;2,8;7;1,8;;
E;;190;63;084;0001;Weilar;1;1;732;398;54,4;8;390;6;392;190;48,7;187;47,7;60;15,4;63;16,1;63;16,2;62;15,8;2;0,5;6;1,5;3;0,8;10;2,6;18;4,6;17;4,3;43;11,0;14;3,6;0;0;1;0,3;0;0;2;0,5;0;0;0;0;0;0;23;5,9;11;2,8;7;1,8;;
E;G;190;63;086;0000;Wiesenthal;1;1;667;403;60,4;3;400;3;400;171;42,8;169;42,3;86;21,5;90;22,5;70;17,5;60;15,0;16;4,0;10;2,5;10;2,5;8;2,0;39;9,8;32;8,0;6;1,5;7;1,8;0;0;0;0;0;0;2;0,5;0;0;0;0;0;0;18;4,5;2;0,5;4;1,0;;
E;;190;63;086;0001;Wiesenthal;1;1;667;403;60,4;3;400;3;400;171;42,8;169;42,3;86;21,5;90;22,5;70;17,5;60;15,0;16;4,0;10;2,5;10;2,5;8;2,0;39;9,8;32;8,0;6;1,5;7;1,8;0;0;0;0;0;0;2;0,5;0;0;0;0;0;0;18;4,5;2;0,5;4;1,0;;
E;G;190;63;087;0000;Wölferbütt;1;1;330;222;67,3;1;221;2;220;96;43,4;94;42,7;57;25,8;42;19,1;44;19,9;47;21,4;0;0;1;0,5;8;3,6;6;2,7;10;4,5;13;5,9;2;0,9;2;0,9;0;0;0;0;0;0;0;0;0;0;1;0,5;0;0;10;4,5;4;1,8;4;1,8;;
E;;190;63;087;0001;Wölferbütt, Bürgerraum, A.-Herbart-Str. 15;1;1;330;222;67,3;1;221;2;220;96;43,4;94;42,7;57;25,8;42;19,1;44;19,9;47;21,4;0;0;1;0,5;8;3,6;6;2,7;10;4,5;13;5,9;2;0,9;2;0,9;0;0;0;0;0;0;0;0;0;0;1;0,5;0;0;10;4,5;4;1,8;4;1,8;;
E;G;190;63;089;0000;Wolfsburg-Unkeroda;1;1;607;411;67,7;8;403;7;404;189;46,9;182;45,0;96;23,8;92;22,8;68;16,9;72;17,8;2;0,5;7;1,7;13;3,2;11;2,7;22;5,5;13;3,2;6;1,5;6;1,5;0;0;0;0;0;0;0;0;0;0;3;0,7;0;0;15;3,7;7;1,7;3;0,7;;
E;;190;63;089;0001;Wolfsburg-Unkeroda;1;1;607;411;67,7;8;403;7;404;189;46,9;182;45,0;96;23,8;92;22,8;68;16,9;72;17,8;2;0,5;7;1,7;13;3,2;11;2,7;22;5,5;13;3,2;6;1,5;6;1,5;0;0;0;0;0;0;0;0;0;0;3;0,7;0;0;15;3,7;7;1,7;3;0,7;;
E;G;190;63;092;0000;Wutha-Farnroda;6;6;5377;3687;68,6;57;3630;55;3632;1463;40,3;1379;38,0;858;23,6;842;23,2;746;20,6;654;18,0;54;1,5;68;1,9;132;3,6;168;4,6;211;5,8;188;5,2;89;2,5;79;2,2;0;0;23;0,6;0;0;13;0,4;0;0;6;0,2;0;0;166;4,6;77;2,1;46;1,3;;
E;;190;63;092;0001;Wutha, Eisenacher Str. 47;1;1;1046;621;59,4;7;614;10;611;241;39,3;213;34,9;176;28,7;178;29,1;107;17,4;91;14,9;15;2,4;17;2,8;12;2,0;23;3,8;34;5,5;29;4,7;14;2,3;11;1,8;0;0;2;0,3;0;0;3;0,5;0;0;1;0,2;0;0;35;5,7;15;2,4;8;1,3;;
E;;190;63;092;0002;Farnroda, Hauptstr. 7;1;1;1175;784;66,7;16;768;17;767;334;43,5;312;40,7;142;18,5;157;20,5;203;26,4;169;22,0;6;0,8;8;1,0;16;2,1;23;3,0;34;4,4;35;4,6;21;2,7;24;3,1;0;0;8;1,0;0;0;2;0,3;0;0;2;0,3;0;0;21;2,7;12;1,6;6;0,8;;
E;;190;63;092;0003;Mölmen, Ringstr. 20;1;1;1294;656;50,7;16;640;10;646;210;32,8;210;32,5;184;28,8;175;27,1;147;23,0;116;18,0;9;1,4;12;1,9;20;3,1;29;4,5;45;7,0;45;7,0;16;2,5;16;2,5;0;0;2;0,3;0;0;3;0,5;0;0;0;0;0;0;31;4,8;9;1,4;7;1,1;;
E;;190;63;092;0004;Mosbach, Theo-Neubauer-Str. 66;1;1;1097;684;62,4;6;678;9;675;281;41,4;273;40,4;166;24,5;150;22,2;111;16,4;95;14,1;8;1,2;8;1,2;27;4,0;37;5,5;54;8,0;48;7,1;18;2,7;12;1,8;0;0;3;0,4;0;0;4;0,6;0;0;3;0,4;0;0;32;4,7;13;1,9;10;1,5;;
E;;190;63;092;0005;Schönau/Kahlenberg, Hörseltalstr. 33;1;1;765;426;55,7;5;421;5;421;182;43,2;181;43,0;81;19,2;72;17,1;79;18,8;78;18,5;7;1,7;9;2,1;16;3,8;16;3,8;34;8,1;24;5,7;10;2,4;8;1,9;0;0;4;1,0;0;0;1;0,2;0;0;0;0;0;0;21;5,0;12;2,9;7;1,7;;
E;;190;63;092;9032;BWL Wutha-Farnroda, Eisenacher Str. 49;1;1;0;516;0;7;509;4;512;215;42,2;190;37,1;109;21,4;110;21,5;99;19,4;105;20,5;9;1,8;14;2,7;41;8,1;40;7,8;10;2,0;7;1,4;10;2,0;8;1,6;0;0;4;0,8;0;0;0;0;0;0;0;0;0;0;26;5,1;16;3,1;8;1,6;;
E;G;190;63;093;0000;Zella/Rhön;1;1;388;273;70,4;3;270;4;269;196;72,6;182;67,7;20;7,4;20;7,4;28;10,4;24;8,9;2;0,7;5;1,9;4;1,5;3;1,1;10;3,7;8;3,0;8;3,0;4;1,5;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;17;6,3;2;0,7;5;1,9;;
E;;190;63;093;0001;Zella/Rhön;1;1;388;273;70,4;3;270;4;269;196;72,6;182;67,7;20;7,4;20;7,4;28;10,4;24;8,9;2;0,7;5;1,9;4;1,5;3;1,1;10;3,7;8;3,0;8;3,0;4;1,5;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;17;6,3;2;0,7;5;1,9;;
E;G;190;63;094;0000;Moorgrund;8;8;2924;2107;72,1;33;2074;33;2074;848;40,9;827;39,9;564;27,2;497;24,0;403;19,4;347;16,7;30;1,4;45;2,2;63;3,0;88;4,2;72;3,5;65;3,1;55;2,7;52;2,5;0;0;8;0,4;0;0;8;0,4;0;0;1;0,0;0;0;106;5,1;39;1,9;30;1,4;;
E;;190;63;094;0001;Gumpelstadt;1;1;819;516;63,0;3;513;3;513;205;40,0;208;40,5;156;30,4;132;25,7;100;19,5;87;17,0;5;1,0;7;1,4;15;2,9;22;4,3;11;2,1;14;2,7;11;2,1;11;2,1;0;0;3;0,6;0;0;1;0,2;0;0;0;0;0;0;20;3,9;10;1,9;8;1,6;;
E;;190;63;094;0002;Möhra;1;1;476;306;64,3;6;300;6;300;138;46,0;132;44,0;76;25,3;68;22,7;48;16,0;40;13,3;3;1,0;10;3,3;13;4,3;13;4,3;11;3,7;10;3,3;7;2,3;6;2,0;0;0;0;0;0;0;1;0,3;0;0;0;0;0;0;12;4,0;4;1,3;8;2,7;;
E;;190;63;094;0003;Witzelroda;1;1;468;291;62,2;8;283;6;285;102;36,0;107;37,5;81;28,6;79;27,7;60;21,2;44;15,4;5;1,8;4;1,4;4;1,4;5;1,8;15;5,3;16;5,6;14;4,9;13;4,6;0;0;0;0;0;0;1;0,4;0;0;0;0;0;0;14;4,9;2;0,7;2;0,7;;
E;;190;63;094;0004;Waldfisch;1;1;207;133;64,3;3;130;3;130;55;42,3;55;42,3;28;21,5;24;18,5;30;23,1;23;17,7;0;0;1;0,8;6;4,6;7;5,4;6;4,6;5;3,8;4;3,1;2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;8,5;1;0,8;2;1,5;;
E;;190;63;094;0005;Gräfen-Nitzendorf;1;1;203;160;78,8;1;159;2;158;67;42,1;63;39,9;37;23,3;27;17,1;33;20,8;29;18,4;3;1,9;5;3,2;6;3,8;11;7,0;4;2,5;4;2,5;7;4,4;6;3,8;0;0;0;0;0;0;2;1,3;0;0;0;0;0;0;7;4,4;2;1,3;4;2,5;;
E;;190;63;094;0006;Etterwinden;1;1;556;346;62,2;10;336;10;336;118;35,1;99;29,5;109;32,4;96;28,6;66;19,6;63;18,8;2;0,6;4;1,2;6;1,8;11;3,3;19;5,7;12;3,6;8;2,4;11;3,3;0;0;3;0,9;0;0;2;0,6;0;0;1;0,3;0;0;33;9,8;8;2,4;1;0,3;;
E;;190;63;094;0007;Kupfersuhl;1;1;195;141;72,3;2;139;2;139;62;44,6;65;46,8;34;24,5;35;25,2;27;19,4;21;15,1;8;5,8;6;4,3;2;1,4;5;3,6;3;2,2;2;1,4;0;0;0;0;0;0;2;1,4;0;0;1;0,7;0;0;0;0;0;0;0;0;3;2,2;2;1,4;;
E;;190;63;094;9001;Briefwahlbezirk Moorgrund;1;1;0;214;0;0;214;1;213;101;47,2;98;46,0;43;20,1;36;16,9;39;18,2;40;18,8;4;1,9;8;3,8;11;5,1;14;6,6;3;1,4;2;0,9;4;1,9;3;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4,2;9;4,2;3;1,4;;
E;G;190;63;097;0000;Gerstungen;10;10;4876;3339;68,5;63;3276;48;3291;1315;40,1;1195;36,3;773;23,6;741;22,5;606;18,5;566;17,2;63;1,9;89;2,7;108;3,3;150;4,6;209;6,4;177;5,4;111;3,4;103;3,1;0;0;21;0,6;0;0;19;0,6;0;0;1;0,0;0;0;162;4,9;91;2,8;67;2,0;;
E;;190;63;097;0001;Oberdorf, Rathaus;1;1;643;377;58,6;9;368;9;368;148;40,2;142;38,6;87;23,6;98;26,6;64;17,4;54;14,7;5;1,4;7;1,9;11;3,0;12;3,3;28;7,6;24;6,5;13;3,5;10;2,7;0;0;1;0,3;0;0;1;0,3;0;0;0;0;0;0;13;3,5;12;3,3;6;1,6;;
E;;190;63;097;0002;Unterdorf;1;1;659;397;60,2;13;384;9;388;134;34,9;120;30,9;90;23,4;87;22,4;82;21,4;77;19,8;12;3,1;19;4,9;15;3,9;14;3,6;33;8,6;30;7,7;11;2,9;7;1,8;0;0;4;1,0;0;0;1;0,3;0;0;0;0;0;0;22;5,7;7;1,8;7;1,8;;
E;;190;63;097;0003;Untersuhl;1;1;695;428;61,6;7;421;6;422;181;43,0;157;37,2;107;25,4;92;21,8;62;14,7;60;14,2;1;0,2;7;1,7;11;2,6;20;4,7;31;7,4;29;6,9;14;3,3;21;5,0;0;0;4;0,9;0;0;4;0,9;0;0;0;0;0;0;20;4,7;14;3,3;8;1,9;;
E;;190;63;097;0004;Neustädt;1;1;225;167;74,2;4;163;2;165;58;35,6;54;32,7;47;28,8;45;27,3;37;22,7;31;18,8;5;3,1;7;4,2;3;1,8;6;3,6;10;6,1;9;5,5;2;1,2;2;1,2;0;0;2;1,2;0;0;2;1,2;0;0;0;0;0;0;7;4,2;1;0,6;0;0;;
E;;190;63;097;0005;Sallmannshausen;1;1;110;76;69,1;2;74;0;76;28;37,8;29;38,2;15;20,3;10;13,2;19;25,7;26;34,2;1;1,4;0;0;0;0;1;1,3;7;9,5;3;3,9;2;2,7;1;1,3;0;0;0;0;0;0;1;1,3;0;0;0;0;0;0;3;3,9;2;2,7;2;2,6;;
E;;190;63;097;0006;Zentrum;1;1;643;309;48,1;7;302;6;303;87;28,8;87;28,7;91;30,1;89;29,4;58;19,2;51;16,8;6;2,0;5;1,7;5;1,7;9;3,0;38;12,6;30;9,9;13;4,3;10;3,3;0;0;1;0,3;0;0;0;0;0;0;0;0;0;0;16;5,3;4;1,3;5;1,7;;
E;;190;63;097;0007;Lauchröden;1;1;782;527;67,4;7;520;7;520;212;40,8;190;36,5;146;28,1;134;25,8;95;18,3;92;17,7;10;1,9;15;2,9;15;2,9;17;3,3;19;3,7;17;3,3;15;2,9;13;2,5;0;0;0;0;0;0;3;0,6;0;0;0;0;0;0;26;5,0;8;1,5;13;2,5;;
E;;190;63;097;0008;Oberellen;1;1;686;402;58,6;8;394;6;396;177;44,9;149;37,6;68;17,3;70;17,7;71;18,0;66;16,7;5;1,3;4;1,0;23;5,8;29;7,3;19;4,8;14;3,5;12;3,0;15;3,8;0;0;2;0,5;0;0;3;0,8;0;0;0;0;0;0;28;7,1;19;4,8;16;4,0;;
E;;190;63;097;0009;Unterellen;1;1;433;278;64,2;4;274;1;277;125;45,6;112;40,4;57;20,8;56;20,2;51;18,6;45;16,2;8;2,9;13;4,7;5;1,8;14;5,1;12;4,4;10;3,6;14;5,1;13;4,7;0;0;1;0,4;0;0;1;0,4;0;0;0;0;0;0;9;3,2;2;0,7;3;1,1;;
E;;190;63;097;9015;BWL Gerstungen, Rathaus;1;1;0;378;0;2;376;2;376;165;43,9;155;41,2;65;17,3;60;16,0;67;17,8;64;17,0;10;2,7;12;3,2;20;5,3;28;7,4;12;3,2;11;2,9;15;4,0;11;2,9;0;0;6;1,6;0;0;3;0,8;0;0;1;0,3;0;0;18;4,8;22;5,9;7;1,9;;
E;G;190;63;098;0000;Hörselberg-Hainich;13;13;5306;3763;70,9;76;3687;73;3690;1650;44,8;1537;41,7;813;22,1;789;21,4;691;18,7;632;17,1;42;1,1;75;2,0;118;3,2;138;3,7;191;5,2;153;4,1;105;2,8;88;2,4;0;0;19;0,5;0;0;12;0,3;0;0;4;0,1;0;0;190;5,1;77;2,1;53;1,4;;
E;;190;63;098;0001;Behringen mit Hütscheroda;1;1;1294;739;57,1;16;723;19;720;363;50,2;326;45,3;147;20,3;154;21,4;122;16,9;112;15,6;6;0,8;16;2,2;26;3,6;23;3,2;33;4,6;33;4,6;15;2,1;18;2,5;0;0;1;0,1;0;0;4;0,6;0;0;0;0;0;0;25;3,5;11;1,5;8;1,1;;
E;;190;63;098;0002;Beuernfeld mit Bolleroda;1;1;176;110;62,5;1;109;1;109;40;36,7;35;32,1;22;20,2;22;20,2;28;25,7;24;22,0;0;0;1;0,9;6;5,5;5;4,6;2;1,8;2;1,8;3;2,8;5;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11,0;8;7,3;3;2,8;;
E;;190;63;098;0003;Burla mit Hastrungsfeld;1;1;187;132;70,6;0;132;1;131;60;45,5;54;41,2;33;25,0;24;18,3;21;15,9;25;19,1;0;0;2;1,5;3;2,3;3;2,3;6;4,5;5;3,8;6;4,5;2;1,5;0;0;2;1,5;0;0;0;0;0;0;0;0;0;0;12;9,2;3;2,3;2;1,5;;
E;;190;63;098;0004;Craula;1;1;269;190;70,6;3;187;4;186;88;47,1;80;43,0;38;20,3;35;18,8;35;18,7;38;20,4;1;0,5;4;2,2;3;1,6;4;2,2;15;8,0;11;5,9;5;2,7;3;1,6;0;0;0;0;0;0;0;0;0;0;2;1,1;0;0;8;4,3;2;1,1;1;0,5;;
E;;190;63;098;0005;Ettenhausen/Nesse mit Melborn;1;1;278;176;63,3;3;173;1;175;75;43,4;68;38,9;30;17,3;33;18,9;34;19,7;36;20,6;4;2,3;3;1,7;7;4,0;10;5,7;12;6,9;11;6,3;9;5,2;4;2,3;0;0;1;0,6;0;0;0;0;0;0;0;0;0;0;6;3,4;2;1,2;3;1,7;;
E;;190;63;098;0006;Großenlupnitz;1;1;651;430;66,1;9;421;8;422;179;42,5;174;41,2;97;23,0;88;20,9;75;17,8;73;17,3;7;1,7;9;2,1;16;3,8;17;4,0;27;6,4;16;3,8;9;2,1;10;2,4;0;0;2;0,5;0;0;1;0,2;0;0;0;0;0;0;24;5,7;11;2,6;8;1,9;;
E;;190;63;098;0007;Kälberfeld;1;1;202;154;76,2;2;152;1;153;79;52,0;71;46,4;30;19,7;30;19,6;26;17,1;19;12,4;0;0;3;2,0;3;2,0;3;2,0;9;5,9;10;6,5;4;2,6;3;2,0;0;0;1;0,7;0;0;0;0;0;0;0;0;0;0;13;8,5;1;0,7;0;0;;
E;;190;63;098;0008;Reichenbach;1;1;310;209;67,4;9;200;7;202;72;36,0;68;33,7;53;26,5;55;27,2;41;20,5;36;17,8;1;0,5;3;1,5;4;2,0;3;1,5;18;9,0;13;6,4;5;2,5;3;1,5;0;0;3;1,5;0;0;3;1,5;0;0;0;0;0;0;10;5,0;6;3,0;5;2,5;;
E;;190;63;098;0009;Sättelstädt mit Sondra;1;1;612;386;63,1;11;375;10;376;169;45,1;163;43,4;90;24,0;90;23,9;54;14,4;47;12,5;0;0;3;0,8;17;4,5;14;3,7;18;4,8;11;2,9;11;2,9;10;2,7;0;0;5;1,3;0;0;1;0,3;0;0;1;0,3;0;0;25;6,6;16;4,3;6;1,6;;
E;;190;63;098;0010;Tüngeda;1;1;435;296;68,0;8;288;11;285;116;40,3;103;36,1;71;24,7;71;24,9;67;23,3;60;21,1;4;1,4;7;2,5;4;1,4;7;2,5;10;3,5;9;3,2;11;3,8;5;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5,3;5;1,7;8;2,8;;
E;;190;63;098;0011;Wenigenlupnitz;1;1;495;305;61,6;4;301;2;303;127;42,2;124;40,9;77;25,6;67;22,1;60;19,9;56;18,5;1;0,3;2;0,7;6;2,0;13;4,3;19;6,3;15;5,0;9;3,0;11;3,6;0;0;1;0,3;0;0;2;0,7;0;0;0;0;0;0;12;4,0;2;0,7;0;0;;
E;;190;63;098;0012;Wolfsbehringen;1;1;397;253;63,7;6;247;5;248;95;38,5;94;37,9;53;21,5;48;19,4;61;24,7;49;19,8;6;2,4;7;2,8;8;3,2;15;6,0;15;6,1;10;4,0;9;3,6;7;2,8;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;15;6,0;0;0;2;0,8;;
E;;190;63;098;9001;Briefwahlbezirk Hörselberg-Hainich;1;1;0;383;0;4;379;3;380;187;49,3;177;46,6;72;19,0;72;18,9;67;17,7;57;15,0;12;3,2;15;3,9;15;4,0;21;5,5;7;1,8;7;1,8;9;2,4;7;1,8;0;0;2;0,5;0;0;1;0,3;0;0;1;0,3;0;0;13;3,4;10;2,6;7;1,8;;
E;G;190;63;099;0000;Bad Liebenstein, Stadt;8;8;6942;4482;64,6;66;4416;53;4429;1803;40,8;1716;38,7;1159;26,2;1024;23,1;880;19,9;856;19,3;52;1,2;83;1,9;151;3,4;178;4,0;190;4,3;162;3,7;107;2,4;80;1,8;0;0;19;0,4;0;0;9;0,2;0;0;2;0,0;0;0;233;5,3;74;1,7;67;1,5;;
E;;190;63;099;0001;Wandelhalle OT Bad Liebenstein - Eingang 1;1;1;1425;658;46,2;14;644;9;649;248;38,5;217;33,4;190;29,5;175;27,0;121;18,8;119;18,3;6;0,9;11;1,7;20;3,1;25;3,9;38;5,9;25;3,9;19;3,0;14;2,2;0;0;3;0,5;0;0;1;0,2;0;0;0;0;0;0;54;8,3;2;0,3;5;0,8;;
E;;190;63;099;0002;Wandelhalle OT Bad Liebenstein - Eingang 2;1;1;1410;729;51,7;12;717;8;721;335;46,7;314;43,6;161;22,5;150;20,8;121;16,9;119;16,5;7;1,0;5;0,7;27;3,8;31;4,3;38;5,3;38;5,3;18;2,5;11;1,5;0;0;2;0,3;0;0;0;0;0;0;0;0;0;0;41;5,7;10;1,4;10;1,4;;
E;;190;63;099;0003;OT Schweina Neue Turnhalle - Halle 1;1;1;1260;702;55,7;10;692;8;694;290;41,9;300;43,2;178;25,7;136;19,6;147;21,2;135;19,5;6;0,9;8;1,2;23;3,3;25;3,6;13;1,9;12;1,7;15;2,2;15;2,2;0;0;3;0,4;0;0;2;0,3;0;0;1;0,1;0;0;40;5,8;20;2,9;17;2,4;;
E;;190;63;099;0004;OT Schweina Neue Turnhalle - Halle 2;1;1;1263;721;57,1;9;712;8;713;274;38,5;256;35,9;211;29,6;190;26,6;139;19,5;142;19,9;4;0,6;12;1,7;20;2,8;25;3,5;40;5,6;33;4,6;14;2,0;10;1,4;0;0;1;0,1;0;0;1;0,1;0;0;1;0,1;0;0;28;3,9;10;1,4;14;2,0;;
E;;190;63;099;0005;OT Steinbach Vereinsheim `Festplatz`;1;1;1022;561;54,9;7;554;6;555;218;39,4;207;37,3;145;26,2;136;24,5;114;20,6;114;20,5;9;1,6;10;1,8;13;2,3;15;2,7;25;4,5;21;3,8;18;3,2;12;2,2;0;0;4;0,7;0;0;1;0,2;0;0;0;0;0;0;27;4,9;12;2,2;8;1,4;;
E;;190;63;099;0006;OT Bairoda Dorfgemeinschaftshaus;1;1;246;123;50,0;4;119;5;118;37;31,1;41;34,7;28;23,5;26;22,0;33;27,7;28;23,7;5;4,2;3;2,5;3;2,5;3;2,5;10;8,4;9;7,6;1;0,8;3;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3,4;2;1,7;1;0,8;;
E;;190;63;099;0007;OT Meimers Dorfgemeinschaftshaus;1;1;316;166;52,5;4;162;4;162;75;46,3;64;39,5;28;17,3;20;12,3;32;19,8;31;19,1;3;1,9;14;8,6;7;4,3;5;3,1;8;4,9;8;4,9;5;3,1;2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8,0;4;2,5;5;3,1;;
E;;190;63;099;9006;BWL Einheitsgemeinde Stadt Bad Liebenstein;1;1;0;822;0;6;816;5;817;326;40,0;317;38,8;218;26,7;191;23,4;173;21,2;168;20,6;12;1,5;20;2,4;38;4,7;49;6,0;18;2,2;16;2,0;17;2,1;13;1,6;0;0;6;0,7;0;0;4;0,5;0;0;0;0;0;0;26;3,2;14;1,7;7;0,9;;
E;;190;64;000;9011;Herbsleben;1;1;0;229;0;13;216;15;214;94;43,5;82;38,3;53;24,5;52;24,3;42;19,4;34;15,9;2;0,9;9;4,2;8;3,7;13;6,1;7;3,2;10;4,7;3;1,4;4;1,9;0;0;0;0;0;0;0;0;0;0;1;0,5;0;0;0;0;7;3,2;9;4,2;;
E;;190;64;000;9012;Vogtei;1;1;0;367;0;4;363;3;364;183;50,4;175;48,1;49;13,5;46;12,6;70;19,3;69;19,0;7;1,9;13;3,6;17;4,7;16;4,4;8;2,2;12;3,3;9;2,5;6;1,6;0;0;2;0,5;0;0;0;0;0;0;0;0;0;0;16;4,4;20;5,5;9;2,5;;
E;;190;64;000;9013;VG Bad Tennstedt;1;1;0;564;0;4;560;2;562;265;47,3;239;42,5;117;20,9;111;19,8;95;17,0;102;18,1;8;1,4;14;2,5;33;5,9;32;5,7;12;2,1;11;2,0;15;2,7;12;2,1;0;0;6;1,1;0;0;0;0;0;0;0;0;0;0;27;4,8;15;2,7;8;1,4;;
E;;190;64;000;9014;überregionaler Briefwahlbezirk VG Schlotheim;1;1;0;627;0;9;618;5;622;252;40,8;238;38,3;161;26,1;159;25,6;118;19,1;107;17,2;8;1,3;18;2,9;31;5,0;30;4,8;21;3,4;16;2,6;11;1,8;10;1,6;0;0;5;0,8;0;0;1;0,2;0;0;2;0,3;0;0;28;4,5;16;2,6;8;1,3;;
E;;190;64;000;9015;VG Unstrut-Hainich;1;1;0;374;0;14;360;7;367;187;51,9;170;46,3;59;16,4;58;15,8;55;15,3;50;13,6;10;2,8;21;5,7;14;3,9;17;4,6;10;2,8;8;2,2;8;2,2;7;1,9;0;0;4;1,1;0;0;0;0;0;0;0;0;0;0;20;5,4;17;4,7;12;3,3;;
E;G;190;64;001;0000;Altengottern;1;1;881;537;61,0;8;529;8;529;271;51,2;251;47,4;98;18,5;105;19,8;83;15,7;64;12,1;10;1,9;16;3,0;11;2,1;14;2,6;31;5,9;27;5,1;14;2,6;7;1,3;0;0;5;0,9;0;0;1;0,2;0;0;1;0,2;0;0;31;5,9;11;2,1;7;1,3;;
E;;190;64;001;0001;Altengottern;1;1;881;537;61,0;8;529;8;529;271;51,2;251;47,4;98;18,5;105;19,8;83;15,7;64;12,1;10;1,9;16;3,0;11;2,1;14;2,6;31;5,9;27;5,1;14;2,6;7;1,3;0;0;5;0,9;0;0;1;0,2;0;0;1;0,2;0;0;31;5,9;11;2,1;7;1,3;;
E;G;190;64;003;0000;Bad Langensalza, Stadt;20;20;15021;9488;63,2;183;9305;164;9324;3833;41,2;3435;36,8;2428;26,1;2397;25,7;1745;18,8;1611;17,3;198;2,1;362;3,9;365;3,9;391;4,2;279;3,0;259;2,8;273;2,9;242;2,6;0;0;54;0,6;0;0;14;0,2;0;0;18;0,2;0;0;393;4,2;184;2,0;148;1,6;;
E;;190;64;003;0001;Kita,Birkenwiese,Käthe-Kollwitz-Straße18;1;1;1756;863;49,1;20;843;18;845;260;30,8;234;27,7;294;34,9;288;34,1;173;20,5;157;18,6;13;1,5;25;3,0;25;3,0;26;3,1;39;4,6;44;5,2;30;3,6;31;3,7;0;0;4;0,5;0;0;0;0;0;0;1;0,1;0;0;25;3,0;9;1,1;10;1,2;;
E;;190;64;003;0002;Friederikenschlösschen, Kurpromenade 5;1;1;1580;725;45,9;15;710;15;710;269;37,9;251;35,4;186;26,2;178;25,1;130;18,3;119;16,8;20;2,8;31;4,4;36;5,1;35;4,9;32;4,5;28;3,9;25;3,5;22;3,1;0;0;1;0,1;0;0;2;0,3;0;0;1;0,1;0;0;29;4,1;12;1,7;13;1,8;;
E;;190;64;003;0003;Caritasheim St. Josef, Tonnaer Straße 9-11;1;1;1476;689;46,7;7;682;8;681;286;41,9;235;34,5;163;23,9;161;23,6;135;19,8;135;19,8;11;1,6;39;5,7;33;4,8;32;4,7;17;2,5;13;1,9;24;3,5;17;2,5;0;0;4;0,6;0;0;0;0;0;0;2;0,3;0;0;37;5,4;13;1,9;6;0,9;;
E;;190;64;003;0004;Kultur- und Kongresszentrum, An der Alten Post 2;1;1;1946;977;50,2;16;961;10;967;365;38,0;337;34,9;290;30,2;293;30,3;171;17,8;157;16,2;16;1,7;29;3,0;42;4,4;33;3,4;31;3,2;29;3,0;29;3,0;26;2,7;0;0;4;0,4;0;0;1;0,1;0;0;2;0,2;0;0;42;4,3;17;1,8;14;1,4;;
